time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779372933.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372934.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372935.933,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372936.933,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.433,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.633,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.733,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372937.933,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.433,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372938.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372939.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372940.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.433,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.733,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372941.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.233,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.633,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.733,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372942.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.733,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372943.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.633,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372944.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372945.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372946.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.233,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.833,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372947.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.033,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.533,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.833,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372948.933,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.233,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372949.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372950.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.033,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.433,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.633,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.733,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372951.933,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372952.933,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.033,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.233,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.333,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.433,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372953.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.233,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.533,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372954.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.333,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.533,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.733,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.833,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372955.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.033,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372956.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.233,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372957.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372958.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372959.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.433,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.833,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372960.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372961.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372961.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
