time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779372961.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372961.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372961.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372961.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372961.633,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372961.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372961.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372961.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372962.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.633,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372963.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372964.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.733,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.833,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372965.933,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.333,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.533,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.833,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372966.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.733,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372967.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372968.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.633,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.833,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372969.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372970.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.133,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372971.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372972.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.433,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372973.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372974.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.833,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372975.933,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372976.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372977.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372978.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372979.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372980.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372981.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372982.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372983.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372984.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372985.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372986.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.532,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.632,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.732,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.832,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372987.932,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372988.032,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372988.132,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372988.232,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372988.332,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
1779372988.432,0.000,0.000,0.000,UNKNOWN,0.000,0.000,0.000,UNKNOWN
