wall_time,sim_time,drone_id,state,x,y,z,battery_pct
19.003,19.003,1,IDLE,1.5,0.5,0.05,100.0
19.103,19.103,0,IDLE,0.5,0.5,0.05,100.0
19.103,19.103,1,IDLE,1.5,0.5,0.05,100.0
19.203,19.203,0,IDLE,0.5,0.5,0.05,100.0
19.203,19.203,1,IDLE,1.5,0.5,0.05,100.0
19.303,19.303,0,IDLE,0.5,0.5,0.05,100.0
19.303,19.303,1,IDLE,1.5,0.5,0.05,100.0
19.404,19.404,0,IDLE,0.5,0.5,0.05,100.0
19.404,19.404,1,IDLE,1.5,0.5,0.05,100.0
19.504,19.504,0,IDLE,0.5,0.5,0.05,100.0
19.504,19.504,1,IDLE,1.5,0.5,0.05,100.0
19.604,19.604,0,IDLE,0.5,0.5,0.05,100.0
19.604,19.604,1,IDLE,1.5,0.5,0.05,100.0
19.703,19.703,0,IDLE,0.5,0.5,0.05,100.0
19.703,19.703,1,IDLE,1.5,0.5,0.05,100.0
19.804,19.804,0,IDLE,0.5,0.5,0.05,100.0
19.804,19.804,1,IDLE,1.5,0.5,0.05,100.0
19.904,19.904,0,IDLE,0.5,0.5,0.05,100.0
19.904,19.904,1,IDLE,1.5,0.5,0.05,100.0
20.003,20.003,0,IDLE,0.5,0.5,0.05,100.0
20.003,20.003,1,IDLE,1.5,0.5,0.05,100.0
20.103,20.103,0,IDLE,0.5,0.5,0.05,100.0
20.103,20.103,1,IDLE,1.5,0.5,0.05,100.0
20.203,20.203,0,IDLE,0.5,0.5,0.05,100.0
20.203,20.203,1,IDLE,1.5,0.5,0.05,100.0
20.303,20.303,0,IDLE,0.5,0.5,0.05,100.0
20.303,20.303,1,IDLE,1.5,0.5,0.05,100.0
20.403,20.403,0,IDLE,0.5,0.5,0.05,100.0
20.403,20.403,1,IDLE,1.5,0.5,0.05,100.0
20.503,20.503,0,IDLE,0.5,0.5,0.05,100.0
20.503,20.503,1,IDLE,1.5,0.5,0.05,100.0
20.603,20.603,0,IDLE,0.5,0.5,0.05,100.0
20.603,20.603,1,IDLE,1.5,0.5,0.05,100.0
20.703,20.703,0,IDLE,0.5,0.5,0.05,100.0
20.703,20.703,1,IDLE,1.5,0.5,0.05,100.0
20.804,20.804,0,IDLE,0.5,0.5,0.05,100.0
20.804,20.804,1,IDLE,1.5,0.5,0.05,100.0
20.904,20.904,0,IDLE,0.5,0.5,0.05,100.0
20.904,20.904,1,IDLE,1.5,0.5,0.05,100.0
21.004,21.004,0,IDLE,0.5,0.5,0.05,100.0
21.004,21.004,1,IDLE,1.5,0.5,0.05,100.0
21.103,21.103,0,IDLE,0.5,0.5,0.05,100.0
21.103,21.103,1,IDLE,1.5,0.5,0.05,100.0
21.203,21.203,0,IDLE,0.5,0.5,0.05,100.0
21.203,21.203,1,IDLE,1.5,0.5,0.05,100.0
21.303,21.303,0,IDLE,0.5,0.5,0.05,100.0
21.303,21.303,1,IDLE,1.5,0.5,0.05,100.0
21.404,21.404,0,IDLE,0.5,0.5,0.05,100.0
21.404,21.404,1,IDLE,1.5,0.5,0.05,100.0
21.503,21.503,0,IDLE,0.5,0.5,0.05,100.0
21.503,21.503,1,IDLE,1.5,0.5,0.05,100.0
21.604,21.604,0,IDLE,0.5,0.5,0.05,100.0
21.604,21.604,1,IDLE,1.5,0.5,0.05,100.0
21.704,21.704,0,IDLE,0.5,0.5,0.05,100.0
21.704,21.704,1,IDLE,1.5,0.5,0.05,100.0
21.804,21.804,0,IDLE,0.5,0.5,0.05,100.0
21.804,21.804,1,IDLE,1.5,0.5,0.05,100.0
21.904,21.904,0,IDLE,0.5,0.5,0.05,100.0
21.904,21.904,1,IDLE,1.5,0.5,0.05,100.0
22.003,22.003,0,IDLE,0.5,0.5,0.05,100.0
22.003,22.003,1,IDLE,1.5,0.5,0.05,100.0
22.103,22.103,0,IDLE,0.5,0.5,0.05,100.0
22.103,22.103,1,IDLE,1.5,0.5,0.05,100.0
22.203,22.203,0,IDLE,0.5,0.5,0.05,100.0
22.203,22.203,1,IDLE,1.5,0.5,0.05,100.0
22.303,22.303,0,IDLE,0.5,0.5,0.05,100.0
22.303,22.303,1,IDLE,1.5,0.5,0.05,100.0
22.403,22.403,0,IDLE,0.5,0.5,0.05,100.0
22.403,22.403,1,IDLE,1.5,0.5,0.05,100.0
22.503,22.503,0,IDLE,0.5,0.5,0.05,100.0
22.503,22.503,1,IDLE,1.5,0.5,0.05,100.0
22.604,22.604,0,IDLE,0.5,0.5,0.05,100.0
22.604,22.604,1,IDLE,1.5,0.5,0.05,100.0
22.704,22.704,0,IDLE,0.5,0.5,0.05,100.0
22.704,22.704,1,IDLE,1.5,0.5,0.05,100.0
22.803,22.803,0,IDLE,0.5,0.5,0.05,100.0
22.803,22.803,1,IDLE,1.5,0.5,0.05,100.0
22.904,22.904,0,IDLE,0.5,0.5,0.05,100.0
22.904,22.904,1,IDLE,1.5,0.5,0.05,100.0
23.003,23.003,0,IDLE,0.5,0.5,0.05,100.0
23.003,23.003,1,IDLE,1.5,0.5,0.05,100.0
23.103,23.103,0,IDLE,0.5,0.5,0.05,100.0
23.103,23.103,1,IDLE,1.5,0.5,0.05,100.0
23.203,23.203,0,IDLE,0.5,0.5,0.05,100.0
23.203,23.203,1,IDLE,1.5,0.5,0.05,100.0
23.304,23.304,0,IDLE,0.5,0.5,0.05,100.0
23.304,23.304,1,IDLE,1.5,0.5,0.05,100.0
23.403,23.403,0,IDLE,0.5,0.5,0.05,100.0
23.403,23.403,1,IDLE,1.5,0.5,0.05,100.0
23.503,23.503,0,IDLE,0.5,0.5,0.05,100.0
23.503,23.503,1,IDLE,1.5,0.5,0.05,100.0
23.604,23.604,0,IDLE,0.5,0.5,0.05,100.0
23.604,23.604,1,IDLE,1.5,0.5,0.05,100.0
23.703,23.704,0,IDLE,0.5,0.5,0.05,100.0
23.703,23.704,1,IDLE,1.5,0.5,0.05,100.0
23.803,23.803,0,IDLE,0.5,0.5,0.05,100.0
23.803,23.803,1,IDLE,1.5,0.5,0.05,100.0
23.904,23.904,0,IDLE,0.5,0.5,0.05,100.0
23.904,23.904,1,IDLE,1.5,0.5,0.05,100.0
24.003,24.003,0,IDLE,0.5,0.5,0.05,100.0
24.003,24.003,1,IDLE,1.5,0.5,0.05,100.0
24.103,24.103,0,IDLE,0.5,0.5,0.05,100.0
24.103,24.103,1,IDLE,1.5,0.5,0.05,100.0
24.203,24.203,0,IDLE,0.5,0.5,0.05,100.0
24.203,24.203,1,IDLE,1.5,0.5,0.05,100.0
24.304,24.304,0,IDLE,0.5,0.5,0.05,100.0
24.304,24.304,1,IDLE,1.5,0.5,0.05,100.0
24.404,24.404,0,IDLE,0.5,0.5,0.05,100.0
24.404,24.404,1,IDLE,1.5,0.5,0.05,100.0
24.504,24.504,0,IDLE,0.5,0.5,0.05,100.0
24.504,24.504,1,IDLE,1.5,0.5,0.05,100.0
24.603,24.603,0,IDLE,0.5,0.5,0.05,100.0
24.603,24.603,1,IDLE,1.5,0.5,0.05,100.0
24.703,24.703,0,IDLE,0.5,0.5,0.05,100.0
24.703,24.703,1,IDLE,1.5,0.5,0.05,100.0
24.804,24.804,0,IDLE,0.5,0.5,0.05,100.0
24.804,24.804,1,IDLE,1.5,0.5,0.05,100.0
24.903,24.903,0,IDLE,0.5,0.5,0.05,100.0
24.903,24.903,1,IDLE,1.5,0.5,0.05,100.0
25.003,25.003,0,IDLE,0.5,0.5,0.05,100.0
25.003,25.003,1,IDLE,1.5,0.5,0.05,100.0
25.103,25.103,0,IDLE,0.5,0.5,0.05,100.0
25.103,25.103,1,IDLE,1.5,0.5,0.05,100.0
25.203,25.203,0,IDLE,0.5,0.5,0.05,100.0
25.203,25.203,1,IDLE,1.5,0.5,0.05,100.0
25.303,25.304,0,IDLE,0.5,0.5,0.05,100.0
25.303,25.304,1,IDLE,1.5,0.5,0.05,100.0
25.403,25.403,0,IDLE,0.5,0.5,0.05,100.0
25.403,25.403,1,IDLE,1.5,0.5,0.05,100.0
25.503,25.503,0,IDLE,0.5,0.5,0.05,100.0
25.503,25.503,1,IDLE,1.5,0.5,0.05,100.0
25.603,25.603,0,IDLE,0.5,0.5,0.05,100.0
25.603,25.603,1,IDLE,1.5,0.5,0.05,100.0
25.703,25.703,0,IDLE,0.5,0.5,0.05,100.0
25.703,25.703,1,IDLE,1.5,0.5,0.05,100.0
25.803,25.803,0,IDLE,0.5,0.5,0.05,100.0
25.803,25.803,1,IDLE,1.5,0.5,0.05,100.0
25.903,25.903,0,IDLE,0.5,0.5,0.05,100.0
25.903,25.903,1,IDLE,1.5,0.5,0.05,100.0
26.003,26.003,0,IDLE,0.5,0.5,0.05,100.0
26.003,26.003,1,IDLE,1.5,0.5,0.05,100.0
26.103,26.103,0,IDLE,0.5,0.5,0.05,100.0
26.103,26.103,1,IDLE,1.5,0.5,0.05,100.0
26.203,26.203,0,IDLE,0.5,0.5,0.05,100.0
26.203,26.203,1,IDLE,1.5,0.5,0.05,100.0
26.303,26.303,0,IDLE,0.5,0.5,0.05,100.0
26.303,26.303,1,IDLE,1.5,0.5,0.05,100.0
26.403,26.403,0,IDLE,0.5,0.5,0.05,100.0
26.403,26.403,1,IDLE,1.5,0.5,0.05,100.0
26.503,26.503,0,IDLE,0.5,0.5,0.05,100.0
26.503,26.503,1,IDLE,1.5,0.5,0.05,100.0
26.603,26.603,0,IDLE,0.5,0.5,0.05,100.0
26.603,26.603,1,IDLE,1.5,0.5,0.05,100.0
26.703,26.703,0,IDLE,0.5,0.5,0.05,100.0
26.703,26.703,1,IDLE,1.5,0.5,0.05,100.0
26.803,26.803,0,IDLE,0.5,0.5,0.05,100.0
26.803,26.803,1,IDLE,1.5,0.5,0.05,100.0
26.903,26.903,0,IDLE,0.5,0.5,0.05,100.0
26.903,26.903,1,IDLE,1.5,0.5,0.05,100.0
27.003,27.003,0,IDLE,0.5,0.5,0.05,100.0
27.003,27.003,1,IDLE,1.5,0.5,0.05,100.0
27.103,27.103,0,IDLE,0.5,0.5,0.05,100.0
27.103,27.103,1,IDLE,1.5,0.5,0.05,100.0
27.203,27.203,0,IDLE,0.5,0.5,0.05,100.0
27.203,27.203,1,IDLE,1.5,0.5,0.05,100.0
27.303,27.303,0,IDLE,0.5,0.5,0.05,100.0
27.303,27.303,1,IDLE,1.5,0.5,0.05,100.0
27.403,27.403,0,IDLE,0.5,0.5,0.05,100.0
27.403,27.403,1,IDLE,1.5,0.5,0.05,100.0
27.503,27.503,0,IDLE,0.5,0.5,0.05,100.0
27.503,27.503,1,IDLE,1.5,0.5,0.05,100.0
27.603,27.603,0,IDLE,0.5,0.5,0.05,100.0
27.603,27.603,1,IDLE,1.5,0.5,0.05,100.0
27.703,27.703,0,IDLE,0.5,0.5,0.05,100.0
27.703,27.703,1,IDLE,1.5,0.5,0.05,100.0
27.803,27.803,0,IDLE,0.5,0.5,0.05,100.0
27.803,27.803,1,IDLE,1.5,0.5,0.05,100.0
27.903,27.903,0,IDLE,0.5,0.5,0.05,100.0
27.903,27.903,1,IDLE,1.5,0.5,0.05,100.0
28.003,28.003,0,IDLE,0.5,0.5,0.05,100.0
28.003,28.003,1,IDLE,1.5,0.5,0.05,100.0
28.103,28.103,0,IDLE,0.5,0.5,0.05,100.0
28.103,28.103,1,IDLE,1.5,0.5,0.05,100.0
28.203,28.203,0,IDLE,0.5,0.5,0.05,100.0
28.203,28.203,1,IDLE,1.5,0.5,0.05,100.0
28.303,28.303,0,IDLE,0.5,0.5,0.05,100.0
28.303,28.303,1,IDLE,1.5,0.5,0.05,100.0
28.403,28.403,0,IDLE,0.5,0.5,0.05,100.0
28.403,28.403,1,IDLE,1.5,0.5,0.05,100.0
28.503,28.504,0,IDLE,0.5,0.5,0.05,100.0
28.503,28.504,1,IDLE,1.5,0.5,0.05,100.0
28.603,28.603,0,IDLE,0.5,0.5,0.05,100.0
28.603,28.603,1,IDLE,1.5,0.5,0.05,100.0
28.703,28.703,0,IDLE,0.5,0.5,0.05,100.0
28.703,28.703,1,IDLE,1.5,0.5,0.05,100.0
28.804,28.804,0,IDLE,0.5,0.5,0.05,100.0
28.804,28.804,1,IDLE,1.5,0.5,0.05,100.0
28.903,28.903,0,IDLE,0.5,0.5,0.05,100.0
28.903,28.903,1,IDLE,1.5,0.5,0.05,100.0
29.003,29.003,0,IDLE,0.5,0.5,0.05,100.0
29.003,29.003,1,IDLE,1.5,0.5,0.05,100.0
29.103,29.103,0,IDLE,0.5,0.5,0.05,100.0
29.103,29.103,1,IDLE,1.5,0.5,0.05,100.0
29.203,29.203,0,IDLE,0.5,0.5,0.05,100.0
29.203,29.203,1,IDLE,1.5,0.5,0.05,100.0
29.303,29.303,0,IDLE,0.5,0.5,0.05,100.0
29.303,29.303,1,IDLE,1.5,0.5,0.05,100.0
29.403,29.403,0,IDLE,0.5,0.5,0.05,100.0
29.403,29.403,1,IDLE,1.5,0.5,0.05,100.0
29.503,29.503,0,IDLE,0.5,0.5,0.05,100.0
29.503,29.503,1,IDLE,1.5,0.5,0.05,100.0
29.603,29.603,0,IDLE,0.5,0.5,0.05,100.0
29.603,29.603,1,IDLE,1.5,0.5,0.05,100.0
29.703,29.703,0,IDLE,0.5,0.5,0.05,100.0
29.703,29.703,1,IDLE,1.5,0.5,0.05,100.0
29.804,29.804,0,IDLE,0.5,0.5,0.05,100.0
29.804,29.804,1,IDLE,1.5,0.5,0.05,100.0
29.903,29.903,0,IDLE,0.5,0.5,0.05,100.0
29.903,29.903,1,IDLE,1.5,0.5,0.05,100.0
30.003,30.003,0,IDLE,0.5,0.5,0.05,100.0
30.003,30.003,1,IDLE,1.5,0.5,0.05,100.0
30.103,30.103,0,IDLE,0.5,0.5,0.05,100.0
30.103,30.103,1,IDLE,1.5,0.5,0.05,100.0
30.203,30.203,0,IDLE,0.5,0.5,0.05,100.0
30.203,30.203,1,IDLE,1.5,0.5,0.05,100.0
30.304,30.304,0,IDLE,0.5,0.5,0.05,100.0
30.304,30.304,1,IDLE,1.5,0.5,0.05,100.0
30.403,30.403,0,IDLE,0.5,0.5,0.05,100.0
30.403,30.403,1,IDLE,1.5,0.5,0.05,100.0
30.503,30.503,0,IDLE,0.5,0.5,0.05,100.0
30.503,30.503,1,IDLE,1.5,0.5,0.05,100.0
30.604,30.604,0,IDLE,0.5,0.5,0.05,100.0
30.604,30.604,1,IDLE,1.5,0.5,0.05,100.0
30.703,30.703,0,IDLE,0.5,0.5,0.05,100.0
30.703,30.703,1,IDLE,1.5,0.5,0.05,100.0
30.803,30.803,0,IDLE,0.5,0.5,0.05,100.0
30.803,30.803,1,IDLE,1.5,0.5,0.05,100.0
30.903,30.903,0,IDLE,0.5,0.5,0.05,100.0
30.903,30.903,1,IDLE,1.5,0.5,0.05,100.0
31.003,31.003,0,IDLE,0.5,0.5,0.05,100.0
31.003,31.003,1,IDLE,1.5,0.5,0.05,100.0
31.103,31.103,0,IDLE,0.5,0.5,0.05,100.0
31.103,31.103,1,IDLE,1.5,0.5,0.05,100.0
31.204,31.204,0,IDLE,0.5,0.5,0.05,100.0
31.204,31.204,1,IDLE,1.5,0.5,0.05,100.0
31.303,31.303,0,IDLE,0.5,0.5,0.05,100.0
31.303,31.303,1,IDLE,1.5,0.5,0.05,100.0
31.404,31.404,0,IDLE,0.5,0.5,0.05,100.0
31.404,31.404,1,IDLE,1.5,0.5,0.05,100.0
31.504,31.504,0,IDLE,0.5,0.5,0.05,100.0
31.504,31.504,1,IDLE,1.5,0.5,0.05,100.0
31.603,31.603,0,IDLE,0.5,0.5,0.05,100.0
31.603,31.603,1,IDLE,1.5,0.5,0.05,100.0
31.703,31.703,0,IDLE,0.5,0.5,0.05,100.0
31.703,31.703,1,IDLE,1.5,0.5,0.05,100.0
31.803,31.803,0,IDLE,0.5,0.5,0.05,100.0
31.803,31.803,1,IDLE,1.5,0.5,0.05,100.0
31.903,31.903,0,IDLE,0.5,0.5,0.05,100.0
31.903,31.903,1,IDLE,1.5,0.5,0.05,100.0
32.003,32.003,0,IDLE,0.5,0.5,0.05,100.0
32.003,32.003,1,IDLE,1.5,0.5,0.05,100.0
32.103,32.103,0,IDLE,0.5,0.5,0.05,100.0
32.103,32.103,1,IDLE,1.5,0.5,0.05,100.0
32.203,32.203,0,IDLE,0.5,0.5,0.05,100.0
32.203,32.203,1,IDLE,1.5,0.5,0.05,100.0
32.303,32.303,0,IDLE,0.5,0.5,0.05,100.0
32.303,32.303,1,IDLE,1.5,0.5,0.05,100.0
32.403,32.403,0,IDLE,0.5,0.5,0.05,100.0
32.403,32.403,1,IDLE,1.5,0.5,0.05,100.0
32.504,32.504,0,IDLE,0.5,0.5,0.05,100.0
32.504,32.504,1,IDLE,1.5,0.5,0.05,100.0
32.604,32.604,0,IDLE,0.5,0.5,0.05,100.0
32.604,32.604,1,IDLE,1.5,0.5,0.05,100.0
32.703,32.703,0,IDLE,0.5,0.5,0.05,100.0
32.703,32.703,1,IDLE,1.5,0.5,0.05,100.0
32.803,32.803,0,IDLE,0.5,0.5,0.05,100.0
32.803,32.803,1,IDLE,1.5,0.5,0.05,100.0
32.904,32.904,0,IDLE,0.5,0.5,0.05,100.0
32.904,32.904,1,IDLE,1.5,0.5,0.05,100.0
33.003,33.003,0,IDLE,0.5,0.5,0.05,100.0
33.003,33.003,1,IDLE,1.5,0.5,0.05,100.0
33.103,33.103,0,IDLE,0.5,0.5,0.05,100.0
33.103,33.103,1,IDLE,1.5,0.5,0.05,100.0
33.203,33.203,0,IDLE,0.5,0.5,0.05,100.0
33.203,33.203,1,IDLE,1.5,0.5,0.05,100.0
33.303,33.303,0,IDLE,0.5,0.5,0.05,100.0
33.303,33.303,1,IDLE,1.5,0.5,0.05,100.0
33.403,33.403,0,IDLE,0.5,0.5,0.05,100.0
33.403,33.403,1,IDLE,1.5,0.5,0.05,100.0
33.504,33.504,0,IDLE,0.5,0.5,0.05,100.0
33.504,33.504,1,IDLE,1.5,0.5,0.05,100.0
33.603,33.603,0,IDLE,0.5,0.5,0.05,100.0
33.603,33.603,1,IDLE,1.5,0.5,0.05,100.0
33.703,33.703,0,IDLE,0.5,0.5,0.05,100.0
33.703,33.703,1,IDLE,1.5,0.5,0.05,100.0
33.803,33.803,0,IDLE,0.5,0.5,0.05,100.0
33.803,33.803,1,IDLE,1.5,0.5,0.05,100.0
33.903,33.903,0,IDLE,0.5,0.5,0.05,100.0
33.903,33.903,1,IDLE,1.5,0.5,0.05,100.0
34.003,34.003,0,IDLE,0.5,0.5,0.05,100.0
34.003,34.003,1,IDLE,1.5,0.5,0.05,100.0
34.103,34.103,0,IDLE,0.5,0.5,0.05,100.0
34.103,34.103,1,IDLE,1.5,0.5,0.05,100.0
34.203,34.203,0,IDLE,0.5,0.5,0.05,100.0
34.203,34.203,1,IDLE,1.5,0.5,0.05,100.0
34.303,34.303,0,IDLE,0.5,0.5,0.05,100.0
34.303,34.303,1,IDLE,1.5,0.5,0.05,100.0
34.403,34.403,0,IDLE,0.5,0.5,0.05,100.0
34.403,34.403,1,IDLE,1.5,0.5,0.05,100.0
34.503,34.503,0,IDLE,0.5,0.5,0.05,100.0
34.503,34.503,1,IDLE,1.5,0.5,0.05,100.0
34.603,34.603,0,IDLE,0.5,0.5,0.05,100.0
34.603,34.603,1,IDLE,1.5,0.5,0.05,100.0
34.703,34.703,0,IDLE,0.5,0.5,0.05,100.0
34.703,34.703,1,IDLE,1.5,0.5,0.05,100.0
34.803,34.803,0,IDLE,0.5,0.5,0.05,100.0
34.803,34.803,1,IDLE,1.5,0.5,0.05,100.0
34.904,34.904,0,IDLE,0.5,0.5,0.05,100.0
34.904,34.904,1,IDLE,1.5,0.5,0.05,100.0
35.003,35.003,0,IDLE,0.5,0.5,0.05,100.0
35.003,35.003,1,IDLE,1.5,0.5,0.05,100.0
35.103,35.103,0,IDLE,0.5,0.5,0.05,100.0
35.103,35.103,1,IDLE,1.5,0.5,0.05,100.0
35.203,35.203,0,IDLE,0.5,0.5,0.05,100.0
35.203,35.203,1,IDLE,1.5,0.5,0.05,100.0
35.303,35.303,0,IDLE,0.5,0.5,0.05,100.0
35.303,35.303,1,IDLE,1.5,0.5,0.05,100.0
35.403,35.403,0,IDLE,0.5,0.5,0.05,100.0
35.403,35.403,1,IDLE,1.5,0.5,0.05,100.0
35.503,35.503,0,IDLE,0.5,0.5,0.05,100.0
35.503,35.503,1,IDLE,1.5,0.5,0.05,100.0
35.604,35.604,0,IDLE,0.5,0.5,0.05,100.0
35.604,35.604,1,IDLE,1.5,0.5,0.05,100.0
35.704,35.704,0,IDLE,0.5,0.5,0.05,100.0
35.704,35.704,1,IDLE,1.5,0.5,0.05,100.0
35.804,35.804,0,IDLE,0.5,0.5,0.05,100.0
35.804,35.804,1,IDLE,1.5,0.5,0.05,100.0
35.903,35.903,0,IDLE,0.5,0.5,0.05,100.0
35.903,35.903,1,IDLE,1.5,0.5,0.05,100.0
36.003,36.003,0,IDLE,0.5,0.5,0.05,100.0
36.003,36.003,1,IDLE,1.5,0.5,0.05,100.0
36.103,36.103,0,IDLE,0.5,0.5,0.05,100.0
36.103,36.103,1,IDLE,1.5,0.5,0.05,100.0
36.203,36.203,0,IDLE,0.5,0.5,0.05,100.0
36.203,36.203,1,IDLE,1.5,0.5,0.05,100.0
36.304,36.304,0,IDLE,0.5,0.5,0.05,100.0
36.304,36.304,1,IDLE,1.5,0.5,0.05,100.0
36.403,36.403,0,IDLE,0.5,0.5,0.05,100.0
36.403,36.403,1,IDLE,1.5,0.5,0.05,100.0
36.503,36.503,0,IDLE,0.5,0.5,0.05,100.0
36.503,36.503,1,IDLE,1.5,0.5,0.05,100.0
36.603,36.603,0,IDLE,0.5,0.5,0.05,100.0
36.603,36.603,1,IDLE,1.5,0.5,0.05,100.0
36.703,36.703,0,IDLE,0.5,0.5,0.05,100.0
36.703,36.703,1,IDLE,1.5,0.5,0.05,100.0
36.803,36.803,0,IDLE,0.5,0.5,0.05,100.0
36.803,36.803,1,IDLE,1.5,0.5,0.05,100.0
36.903,36.903,0,IDLE,0.5,0.5,0.05,100.0
36.903,36.903,1,IDLE,1.5,0.5,0.05,100.0
37.003,37.003,0,IDLE,0.5,0.5,0.05,100.0
37.003,37.003,1,IDLE,1.5,0.5,0.05,100.0
37.103,37.103,0,IDLE,0.5,0.5,0.05,100.0
37.103,37.103,1,IDLE,1.5,0.5,0.05,100.0
37.204,37.204,0,IDLE,0.5,0.5,0.05,100.0
37.204,37.204,1,IDLE,1.5,0.5,0.05,100.0
37.303,37.303,0,IDLE,0.5,0.5,0.05,100.0
37.303,37.303,1,IDLE,1.5,0.5,0.05,100.0
37.403,37.403,0,IDLE,0.5,0.5,0.05,100.0
37.403,37.403,1,IDLE,1.5,0.5,0.05,100.0
37.503,37.503,0,IDLE,0.5,0.5,0.05,100.0
37.503,37.503,1,IDLE,1.5,0.5,0.05,100.0
37.604,37.604,0,IDLE,0.5,0.5,0.05,100.0
37.604,37.604,1,IDLE,1.5,0.5,0.05,100.0
37.704,37.704,0,IDLE,0.5,0.5,0.05,100.0
